id,timestamp,secondTime,hour,symbol,bidPrice,bidSize,askPrice,askSize,midPrice,microPrice
1540493,2018-12-21 05:59:38.227,1218055938,18122105,XBTUSD,3932.5,124709,3933,448227,3932.75,3933
1540503,2018-12-21 05:59:38.393,1218055938,18122105,XBTUSD,3932.5,253709,3933,469618,3932.75,3933
1540534,2018-12-21 05:59:38.813,1218055938,18122105,XBTUSD,3932.5,258721,3933,522708,3932.75,3933
1540544,2018-12-21 05:59:39.133,1218055939,18122105,XBTUSD,3932.5,260006,3933,493848,3932.75,3933
1540554,2018-12-21 05:59:39.472,1218055939,18122105,XBTUSD,3932.5,254792,3933,517717,3932.75,3933
1540615,2018-12-21 05:59:39.902,1218055939,18122105,XBTUSD,3932.5,139636,3933,558407,3932.75,3933
1540624,2018-12-21 05:59:40.026,1218055940,18122105,XBTUSD,3932.5,127769,3933,559619,3932.75,3933
1540633,2018-12-21 05:59:40.718,1218055940,18122105,XBTUSD,3932.5,127769,3933,548795,3932.75,3933
1540680,2018-12-21 05:59:40.775,1218055940,18122105,XBTUSD,3932.5,127049,3933,543089,3932.75,3933
1540690,2018-12-21 05:59:40.860,1218055940,18122105,XBTUSD,3932.5,137450,3933,521329,3932.75,3933
1540700,2018-12-21 05:59:40.949,1218055940,18122105,XBTUSD,3932.5,196366,3933,520329,3932.75,3933
1540709,2018-12-21 05:59:41.040,1218055941,18122105,XBTUSD,3932.5,204866,3933,518599,3932.75,3933
1540752,2018-12-21 05:59:41.345,1218055941,18122105,XBTUSD,3932.5,230901,3933,495599,3932.75,3933
1540761,2018-12-21 05:59:41.504,1218055941,18122105,XBTUSD,3932.5,184938,3933,487632,3932.75,3933
1540806,2018-12-21 05:59:42.273,1218055942,18122105,XBTUSD,3932.5,183764,3933,473619,3932.75,3933
1540816,2018-12-21 05:59:42.492,1218055942,18122105,XBTUSD,3932.5,188703,3933,448094,3932.75,3933
1540826,2018-12-21 05:59:43.010,1218055943,18122105,XBTUSD,3932.5,181179,3933,448094,3932.75,3933
1540899,2018-12-21 05:59:43.870,1218055943,18122105,XBTUSD,3932.5,199495,3933,461493,3932.75,3933
1540909,2018-12-21 05:59:44.155,1218055944,18122105,XBTUSD,3932.5,204724,3933,450493,3932.75,3933
1540919,2018-12-21 05:59:44.450,1218055944,18122105,XBTUSD,3932.5,200456,3933,413348,3932.75,3933
1540929,2018-12-21 05:59:44.828,1218055944,18122105,XBTUSD,3932.5,331004,3933,411848,3932.75,3933
1540939,2018-12-21 05:59:44.984,1218055944,18122105,XBTUSD,3932.5,332515,3933,541765,3932.75,3933
1540995,2018-12-21 05:59:45.713,1218055945,18122105,XBTUSD,3932.5,332515,3933,534765,3932.75,3933
1541005,2018-12-21 05:59:45.969,1218055945,18122105,XBTUSD,3932.5,333190,3933,521795,3932.75,3933
1541015,2018-12-21 05:59:46.204,1218055946,18122105,XBTUSD,3932.5,208190,3933,476979,3932.75,3933
1541025,2018-12-21 05:59:46.539,1218055946,18122105,XBTUSD,3932.5,202490,3933,472837,3932.75,3933
1541061,2018-12-21 05:59:46.745,1218055946,18122105,XBTUSD,3932.5,211509,3933,492837,3932.75,3933
1541071,2018-12-21 05:59:47.434,1218055947,18122105,XBTUSD,3932.5,232261,3933,488758,3932.75,3933
1541135,2018-12-21 05:59:48.314,1218055948,18122105,XBTUSD,3932.5,163721,3933,481857,3932.75,3933
1541144,2018-12-21 05:59:48.483,1218055948,18122105,XBTUSD,3932.5,134521,3933,512857,3932.75,3933
1541154,2018-12-21 05:59:48.615,1218055948,18122105,XBTUSD,3932.5,159114,3933,524157,3932.75,3933
1541164,2018-12-21 05:59:49.035,1218055949,18122105,XBTUSD,3932.5,158939,3933,608259,3932.75,3933
1540406,2018-12-21 05:59:37.143,1218055937,18122105,XBTUSD,3932.5,107719,3933,47667,3932.75,3933
1540416,2018-12-21 05:59:37.483,1218055937,18122105,XBTUSD,3932.5,107719,3933,66898,3932.75,3933
1540426,2018-12-21 05:59:37.669,1218055937,18122105,XBTUSD,3932.5,107719,3933,127354,3932.75,3933
1540435,2018-12-21 05:59:37.754,1218055937,18122105,XBTUSD,3932.5,109719,3933,148151,3932.75,3933
1540445,2018-12-21 05:59:37.843,1218055937,18122105,XBTUSD,3932.5,120709,3933,166476,3932.75,3933
1540480,2018-12-21 05:59:37.955,1218055937,18122105,XBTUSD,3932.5,133585,3933,386309,3932.75,3933
1540490,2018-12-21 05:59:38.191,1218055938,18122105,XBTUSD,3932.5,124709,3933,436789,3932.75,3933
1540500,2018-12-21 05:59:38.353,1218055938,18122105,XBTUSD,3932.5,249709,3933,472033,3932.75,3933
1540509,2018-12-21 05:59:38.520,1218055938,18122105,XBTUSD,3932.5,261709,3933,475747,3932.75,3933
1540526,2018-12-21 05:59:38.621,1218055938,18122105,XBTUSD,3932.5,258721,3933,475747,3932.75,3933
1540536,2018-12-21 05:59:38.883,1218055938,18122105,XBTUSD,3932.5,262969,3933,512708,3932.75,3933
1540546,2018-12-21 05:59:39.293,1218055939,18122105,XBTUSD,3932.5,260006,3933,502517,3932.75,3933
1540556,2018-12-21 05:59:39.479,1218055939,18122105,XBTUSD,3932.5,254792,3933,531717,3932.75,3933
1540609,2018-12-21 05:59:39.734,1218055939,18122105,XBTUSD,3932.5,262272,3933,558517,3932.75,3933
1540619,2018-12-21 05:59:39.978,1218055939,18122105,XBTUSD,3932.5,127761,3933,560207,3932.75,3933
1540629,2018-12-21 05:59:40.037,1218055940,18122105,XBTUSD,3932.5,127769,3933,553883,3932.75,3933
1540683,2018-12-21 05:59:40.817,1218055940,18122105,XBTUSD,3932.5,127449,3933,531048,3932.75,3933
1540693,2018-12-21 05:59:40.876,1218055940,18122105,XBTUSD,3932.5,140416,3933,520329,3932.75,3933
1540703,2018-12-21 05:59:40.991,1218055940,18122105,XBTUSD,3932.5,195666,3933,520329,3932.75,3933
1540712,2018-12-21 05:59:41.072,1218055941,18122105,XBTUSD,3932.5,214867,3933,493599,3932.75,3933
1540745,2018-12-21 05:59:41.237,1218055941,18122105,XBTUSD,3932.5,238901,3933,489599,3932.75,3933
1540755,2018-12-21 05:59:41.473,1218055941,18122105,XBTUSD,3932.5,180938,3933,495632,3932.75,3933
1540764,2018-12-21 05:59:41.775,1218055941,18122105,XBTUSD,3932.5,184939,3933,487632,3932.75,3933
1540809,2018-12-21 05:59:42.303,1218055942,18122105,XBTUSD,3932.5,183589,3933,454605,3932.75,3933
1540819,2018-12-21 05:59:42.672,1218055942,18122105,XBTUSD,3932.5,191704,3933,449094,3932.75,3933
1540829,2018-12-21 05:59:43.236,1218055943,18122105,XBTUSD,3932.5,183984,3933,449094,3932.75,3933
1540896,2018-12-21 05:59:43.729,1218055943,18122105,XBTUSD,3932.5,311695,3933,454493,3932.75,3933
1540906,2018-12-21 05:59:44.081,1218055944,18122105,XBTUSD,3932.5,203743,3933,457493,3932.75,3933
1540916,2018-12-21 05:59:44.310,1218055944,18122105,XBTUSD,3932.5,200456,3933,406427,3932.75,3933
1540926,2018-12-21 05:59:44.756,1218055944,18122105,XBTUSD,3932.5,326656,3933,418848,3932.75,3933
1540936,2018-12-21 05:59:44.945,1218055944,18122105,XBTUSD,3932.5,332515,3933,386765,3932.75,3933
1541003,2018-12-21 05:59:45.861,1218055945,18122105,XBTUSD,3932.5,335690,3933,520795,3932.75,3933
1541013,2018-12-21 05:59:46.186,1218055946,18122105,XBTUSD,3932.5,208190,3933,470979,3932.75,3933
1541023,2018-12-21 05:59:46.397,1218055946,18122105,XBTUSD,3932.5,208190,3933,472837,3932.75,3933
1541069,2018-12-21 05:59:47.299,1218055947,18122105,XBTUSD,3932.5,232261,3933,489757,3932.75,3933
1541132,2018-12-21 05:59:48.247,1218055948,18122105,XBTUSD,3932.5,186221,3933,481757,3932.75,3933
1541142,2018-12-21 05:59:48.456,1218055948,18122105,XBTUSD,3932.5,134721,3933,505857,3932.75,3933
1541152,2018-12-21 05:59:48.563,1218055948,18122105,XBTUSD,3932.5,161614,3933,519757,3932.75,3933
1541162,2018-12-21 05:59:48.848,1218055948,18122105,XBTUSD,3932.5,158939,3933,610258,3932.75,3933
1540404,2018-12-21 05:59:37.059,1218055937,18122105,XBTUSD,3932.5,107719,3933,45236,3932.75,3933
1540414,2018-12-21 05:59:37.443,1218055937,18122105,XBTUSD,3932.5,107719,3933,71701,3932.75,3933
1540423,2018-12-21 05:59:37.656,1218055937,18122105,XBTUSD,3932.5,107719,3933,67354,3932.75,3933
1540433,2018-12-21 05:59:37.744,1218055937,18122105,XBTUSD,3932.5,109719,3933,143105,3932.75,3933
1540443,2018-12-21 05:59:37.834,1218055937,18122105,XBTUSD,3932.5,120709,3933,164181,3932.75,3933
1540453,2018-12-21 05:59:37.892,1218055937,18122105,XBTUSD,3932.5,120709,3933,346476,3932.75,3933
1540478,2018-12-21 05:59:37.945,1218055937,18122105,XBTUSD,3932.5,133585,3933,364897,3932.75,3933
1540488,2018-12-21 05:59:38.179,1218055938,18122105,XBTUSD,3932.5,124709,3933,418753,3932.75,3933
1540497,2018-12-21 05:59:38.283,1218055938,18122105,XBTUSD,3932.5,124709,3933,472243,3932.75,3933
1540507,2018-12-21 05:59:38.482,1218055938,18122105,XBTUSD,3932.5,256709,3933,468747,3932.75,3933
1540529,2018-12-21 05:59:38.794,1218055938,18122105,XBTUSD,3932.5,258721,3933,476708,3932.75,3933
1540539,2018-12-21 05:59:38.908,1218055938,18122105,XBTUSD,3932.5,258968,3933,505708,3932.75,3933
1540549,2018-12-21 05:59:39.348,1218055939,18122105,XBTUSD,3932.5,250758,3933,504517,3932.75,3933
1540559,2018-12-21 05:59:39.615,1218055939,18122105,XBTUSD,3932.5,257792,3933,533517,3932.75,3933
1540606,2018-12-21 05:59:39.661,1218055939,18122105,XBTUSD,3932.5,257967,3933,533517,3932.75,3933
1540616,2018-12-21 05:59:39.930,1218055939,18122105,XBTUSD,3932.5,137670,3933,558407,3932.75,3933
1540626,2018-12-21 05:59:40.030,1218055940,18122105,XBTUSD,3932.5,127769,3933,557249,3932.75,3933
1540636,2018-12-21 05:59:40.728,1218055940,18122105,XBTUSD,3932.5,127769,3933,544898,3932.75,3933
1540688,2018-12-21 05:59:40.848,1218055940,18122105,XBTUSD,3932.5,137450,3933,524998,3932.75,3933
1540698,2018-12-21 05:59:40.929,1218055940,18122105,XBTUSD,3932.5,141616,3933,520329,3932.75,3933
1540708,2018-12-21 05:59:41.034,1218055941,18122105,XBTUSD,3932.5,194866,3933,518599,3932.75,3933
1540746,2018-12-21 05:59:41.245,1218055941,18122105,XBTUSD,3932.5,233901,3933,489599,3932.75,3933
1540756,2018-12-21 05:59:41.479,1218055941,18122105,XBTUSD,3932.5,184938,3933,495632,3932.75,3933
1540766,2018-12-21 05:59:41.813,1218055941,18122105,XBTUSD,3932.5,183939,3933,486632,3932.75,3933
1540810,2018-12-21 05:59:42.305,1218055942,18122105,XBTUSD,3932.5,183589,3933,474105,3932.75,3933
1540820,2018-12-21 05:59:42.773,1218055942,18122105,XBTUSD,3932.5,191704,3933,448094,3932.75,3933
1540833,2018-12-21 05:59:43.492,1218055943,18122105,XBTUSD,3932.5,309695,3933,448094,3932.75,3933
1540895,2018-12-21 05:59:43.713,1218055943,18122105,XBTUSD,3932.5,311695,3933,447493,3932.75,3933
1540905,2018-12-21 05:59:43.936,1218055943,18122105,XBTUSD,3932.5,206743,3933,457493,3932.75,3933
1540915,2018-12-21 05:59:44.262,1218055944,18122105,XBTUSD,3932.5,200456,3933,413427,3932.75,3933
1540924,2018-12-21 05:59:44.648,1218055944,18122105,XBTUSD,3932.5,201556,3933,418848,3932.75,3933
1540933,2018-12-21 05:59:44.908,1218055944,18122105,XBTUSD,3932.5,331004,3933,393765,3932.75,3933
1541001,2018-12-21 05:59:45.772,1218055945,18122105,XBTUSD,3932.5,334690,3933,520774,3932.75,3933
1541011,2018-12-21 05:59:46.168,1218055946,18122105,XBTUSD,3932.5,208190,3933,461979,3932.75,3933
1541021,2018-12-21 05:59:46.322,1218055946,18122105,XBTUSD,3932.5,208190,3933,468837,3932.75,3933
1541067,2018-12-21 05:59:47.265,1218055947,18122105,XBTUSD,3932.5,234261,3933,492727,3932.75,3933
1541076,2018-12-21 05:59:47.754,1218055947,18122105,XBTUSD,3932.5,231436,3933,481757,3932.75,3933
1541130,2018-12-21 05:59:48.092,1218055948,18122105,XBTUSD,3932.5,231401,3933,481757,3932.75,3933
1541140,2018-12-21 05:59:48.421,1218055948,18122105,XBTUSD,3932.5,157721,3933,505857,3932.75,3933
1541150,2018-12-21 05:59:48.543,1218055948,18122105,XBTUSD,3932.5,111714,3933,519757,3932.75,3933
1541160,2018-12-21 05:59:48.795,1218055948,18122105,XBTUSD,3932.5,156939,3933,610257,3932.75,3933
1541235,2018-12-21 05:59:49.148,1218055949,18122105,XBTUSD,3932.5,158939,3933,598259,3932.75,3933
1540494,2018-12-21 05:59:38.244,1218055938,18122105,XBTUSD,3932.5,124709,3933,457232,3932.75,3933
1540504,2018-12-21 05:59:38.416,1218055938,18122105,XBTUSD,3932.5,253709,3933,469628,3932.75,3933
1540533,2018-12-21 05:59:38.812,1218055938,18122105,XBTUSD,3932.5,258721,3933,515708,3932.75,3933
1540543,2018-12-21 05:59:39.105,1218055939,18122105,XBTUSD,3932.5,259006,3933,493848,3932.75,3933
1540553,2018-12-21 05:59:39.434,1218055939,18122105,XBTUSD,3932.5,254792,3933,510717,3932.75,3933
1540614,2018-12-21 05:59:39.896,1218055939,18122105,XBTUSD,3932.5,139636,3933,558465,3932.75,3933
1540623,2018-12-21 05:59:40.024,1218055940,18122105,XBTUSD,3932.5,127769,3933,560048,3932.75,3933
1540632,2018-12-21 05:59:40.715,1218055940,18122105,XBTUSD,3932.5,127769,3933,549992,3932.75,3933
1540684,2018-12-21 05:59:40.832,1218055940,18122105,XBTUSD,3932.5,137449,3933,531048,3932.75,3933
1540694,2018-12-21 05:59:40.917,1218055940,18122105,XBTUSD,3932.5,140816,3933,520329,3932.75,3933
1540704,2018-12-21 05:59:40.992,1218055940,18122105,XBTUSD,3932.5,195666,3933,518529,3932.75,3933
1540714,2018-12-21 05:59:41.135,1218055941,18122105,XBTUSD,3932.5,242867,3933,493599,3932.75,3933
1540747,2018-12-21 05:59:41.298,1218055941,18122105,XBTUSD,3932.5,231901,3933,489599,3932.75,3933
1540757,2018-12-21 05:59:41.493,1218055941,18122105,XBTUSD,3932.5,184938,3933,493632,3932.75,3933
1540767,2018-12-21 05:59:42.112,1218055942,18122105,XBTUSD,3932.5,183939,3933,487632,3932.75,3933
1540811,2018-12-21 05:59:42.334,1218055942,18122105,XBTUSD,3932.5,188703,3933,474105,3932.75,3933
1540821,2018-12-21 05:59:42.854,1218055942,18122105,XBTUSD,3932.5,187704,3933,448094,3932.75,3933
1540830,2018-12-21 05:59:43.254,1218055943,18122105,XBTUSD,3932.5,183984,3933,448094,3932.75,3933
1540904,2018-12-21 05:59:43.935,1218055943,18122105,XBTUSD,3932.5,202495,3933,457493,3932.75,3933
1540914,2018-12-21 05:59:44.246,1218055944,18122105,XBTUSD,3932.5,200476,3933,413427,3932.75,3933
1540925,2018-12-21 05:59:44.743,1218055944,18122105,XBTUSD,3932.5,201656,3933,418848,3932.75,3933
1540935,2018-12-21 05:59:44.915,1218055944,18122105,XBTUSD,3932.5,332515,3933,393765,3932.75,3933
1540998,2018-12-21 05:59:45.727,1218055945,18122105,XBTUSD,3932.5,334515,3933,527775,3932.75,3933
1541008,2018-12-21 05:59:46.058,1218055946,18122105,XBTUSD,3932.5,333190,3933,459979,3932.75,3933
1541017,2018-12-21 05:59:46.213,1218055946,18122105,XBTUSD,3932.5,208190,3933,483980,3932.75,3933
1541027,2018-12-21 05:59:46.617,1218055946,18122105,XBTUSD,3932.5,201490,3933,492837,3932.75,3933
1541063,2018-12-21 05:59:46.976,1218055946,18122105,XBTUSD,3932.5,240509,3933,492837,3932.75,3933
1541073,2018-12-21 05:59:47.566,1218055947,18122105,XBTUSD,3932.5,234261,3933,488759,3932.75,3933
1541137,2018-12-21 05:59:48.392,1218055948,18122105,XBTUSD,3932.5,162721,3933,488857,3932.75,3933
1541147,2018-12-21 05:59:48.506,1218055948,18122105,XBTUSD,3932.5,111602,3933,512757,3932.75,3933
1541157,2018-12-21 05:59:48.676,1218055948,18122105,XBTUSD,3932.5,158939,3933,534257,3932.75,3933
1541245,2018-12-21 05:59:49.721,1218055949,18122105,XBTUSD,3932.5,148319,3933,585508,3932.75,3933
1541273,2018-12-21 05:59:50.796,1218055950,18122105,XBTUSD,3932.5,148246,3933,509699,3932.75,3933
1541283,2018-12-21 05:59:50.916,1218055950,18122105,XBTUSD,3932.5,122599,3933,585999,3932.75,3933
1541335,2018-12-21 05:59:51.440,1218055951,18122105,XBTUSD,3932.5,122332,3933,595242,3932.75,3933
1541345,2018-12-21 05:59:51.982,1218055951,18122105,XBTUSD,3932.5,188332,3933,581243,3932.75,3933
1540525,2018-12-21 05:59:38.573,1218055938,18122105,XBTUSD,3932.5,258709,3933,475747,3932.75,3933
1540535,2018-12-21 05:59:38.842,1218055938,18122105,XBTUSD,3932.5,258721,3933,512708,3932.75,3933
1540545,2018-12-21 05:59:39.289,1218055939,18122105,XBTUSD,3932.5,260006,3933,500848,3932.75,3933
1540555,2018-12-21 05:59:39.474,1218055939,18122105,XBTUSD,3932.5,254792,3933,524717,3932.75,3933
1540610,2018-12-21 05:59:39.749,1218055939,18122105,XBTUSD,3932.5,261772,3933,558517,3932.75,3933
1540620,2018-12-21 05:59:39.980,1218055939,18122105,XBTUSD,3932.5,127769,3933,560207,3932.75,3933
1540634,2018-12-21 05:59:40.722,1218055940,18122105,XBTUSD,3932.5,127769,3933,547466,3932.75,3933
1540685,2018-12-21 05:59:40.833,1218055940,18122105,XBTUSD,3932.5,137449,3933,529248,3932.75,3933
1540695,2018-12-21 05:59:40.920,1218055940,18122105,XBTUSD,3932.5,140416,3933,520329,3932.75,3933
1540705,2018-12-21 05:59:41.002,1218055941,18122105,XBTUSD,3932.5,195266,3933,518529,3932.75,3933
1540715,2018-12-21 05:59:41.146,1218055941,18122105,XBTUSD,3932.5,232867,3933,493599,3932.75,3933
1540748,2018-12-21 05:59:41.303,1218055941,18122105,XBTUSD,3932.5,230901,3933,489599,3932.75,3933
1540758,2018-12-21 05:59:41.499,1218055941,18122105,XBTUSD,3932.5,184938,3933,492632,3932.75,3933
1540768,2018-12-21 05:59:42.120,1218055942,18122105,XBTUSD,3932.5,183939,3933,488632,3932.75,3933
1540812,2018-12-21 05:59:42.342,1218055942,18122105,XBTUSD,3932.5,188703,3933,467105,3932.75,3933
1540822,2018-12-21 05:59:42.861,1218055942,18122105,XBTUSD,3932.5,187004,3933,448094,3932.75,3933
1540831,2018-12-21 05:59:43.347,1218055943,18122105,XBTUSD,3932.5,308984,3933,448094,3932.75,3933
1540902,2018-12-21 05:59:43.923,1218055943,18122105,XBTUSD,3932.5,202495,3933,459493,3932.75,3933
1540912,2018-12-21 05:59:44.235,1218055944,18122105,XBTUSD,3932.5,204724,3933,422432,3932.75,3933
1540923,2018-12-21 05:59:44.636,1218055944,18122105,XBTUSD,3932.5,201556,3933,425848,3932.75,3933
1540934,2018-12-21 05:59:44.913,1218055944,18122105,XBTUSD,3932.5,330984,3933,393765,3932.75,3933
1541002,2018-12-21 05:59:45.835,1218055945,18122105,XBTUSD,3932.5,334690,3933,520795,3932.75,3933
1541012,2018-12-21 05:59:46.177,1218055946,18122105,XBTUSD,3932.5,208190,3933,471979,3932.75,3933
1541022,2018-12-21 05:59:46.394,1218055946,18122105,XBTUSD,3932.5,208190,3933,470837,3932.75,3933
1541068,2018-12-21 05:59:47.289,1218055947,18122105,XBTUSD,3932.5,232261,3933,492727,3932.75,3933
1541131,2018-12-21 05:59:48.178,1218055948,18122105,XBTUSD,3932.5,206221,3933,481757,3932.75,3933
1541141,2018-12-21 05:59:48.428,1218055948,18122105,XBTUSD,3932.5,156721,3933,505857,3932.75,3933
1541151,2018-12-21 05:59:48.548,1218055948,18122105,XBTUSD,3932.5,111614,3933,519757,3932.75,3933
1541161,2018-12-21 05:59:48.828,1218055948,18122105,XBTUSD,3932.5,158939,3933,610257,3932.75,3933
1541243,2018-12-21 05:59:49.691,1218055949,18122105,XBTUSD,3932.5,161119,3933,608608,3932.75,3933
1541268,2018-12-21 05:59:50.766,1218055950,18122105,XBTUSD,3932.5,150996,3933,507898,3932.75,3933
1541278,2018-12-21 05:59:50.858,1218055950,18122105,XBTUSD,3932.5,119099,3933,512999,3932.75,3933
1541288,2018-12-21 05:59:51.053,1218055951,18122105,XBTUSD,3932.5,122349,3933,539275,3932.75,3933
1541341,2018-12-21 05:59:51.872,1218055951,18122105,XBTUSD,3932.5,198332,3933,583242,3932.75,3933
1541351,2018-12-21 05:59:52.583,1218055952,18122105,XBTUSD,3932.5,186697,3933,529876,3932.75,3933
1540530,2018-12-21 05:59:38.796,1218055938,18122105,XBTUSD,3932.5,258721,3933,483708,3932.75,3933
1540540,2018-12-21 05:59:38.926,1218055938,18122105,XBTUSD,3932.5,258968,3933,504958,3932.75,3933
1540550,2018-12-21 05:59:39.372,1218055939,18122105,XBTUSD,3932.5,250796,3933,504517,3932.75,3933
1540612,2018-12-21 05:59:39.811,1218055939,18122105,XBTUSD,3932.5,264636,3933,558517,3932.75,3933
1540621,2018-12-21 05:59:40.001,1218055940,18122105,XBTUSD,3932.5,127769,3933,562457,3932.75,3933
1540630,2018-12-21 05:59:40.040,1218055940,18122105,XBTUSD,3932.5,127769,3933,552401,3932.75,3933
1540682,2018-12-21 05:59:40.812,1218055940,18122105,XBTUSD,3932.5,127049,3933,531048,3932.75,3933
1540692,2018-12-21 05:59:40.867,1218055940,18122105,XBTUSD,3932.5,138450,3933,520329,3932.75,3933
1540702,2018-12-21 05:59:40.990,1218055940,18122105,XBTUSD,3932.5,196066,3933,520329,3932.75,3933
1540711,2018-12-21 05:59:41.067,1218055941,18122105,XBTUSD,3932.5,214867,3933,518599,3932.75,3933
1540744,2018-12-21 05:59:41.225,1218055941,18122105,XBTUSD,3932.5,239901,3933,489599,3932.75,3933
1540754,2018-12-21 05:59:41.431,1218055941,18122105,XBTUSD,3932.5,220938,3933,495632,3932.75,3933
1540763,2018-12-21 05:59:41.762,1218055941,18122105,XBTUSD,3932.5,184938,3933,487632,3932.75,3933
1540808,2018-12-21 05:59:42.282,1218055942,18122105,XBTUSD,3932.5,183764,3933,454605,3932.75,3933
1540818,2018-12-21 05:59:42.669,1218055942,18122105,XBTUSD,3932.5,188704,3933,449094,3932.75,3933
1540828,2018-12-21 05:59:43.219,1218055943,18122105,XBTUSD,3932.5,183984,3933,448094,3932.75,3933
1540897,2018-12-21 05:59:43.756,1218055943,18122105,XBTUSD,3932.5,324495,3933,454493,3932.75,3933
1540907,2018-12-21 05:59:44.108,1218055944,18122105,XBTUSD,3932.5,204743,3933,457493,3932.75,3933
1540917,2018-12-21 05:59:44.376,1218055944,18122105,XBTUSD,3932.5,200456,3933,406327,3932.75,3933
1540927,2018-12-21 05:59:44.764,1218055944,18122105,XBTUSD,3932.5,326756,3933,418848,3932.75,3933
1540937,2018-12-21 05:59:44.961,1218055944,18122105,XBTUSD,3932.5,332515,3933,379765,3932.75,3933
1540997,2018-12-21 05:59:45.725,1218055945,18122105,XBTUSD,3932.5,332515,3933,527775,3932.75,3933
1541007,2018-12-21 05:59:45.976,1218055945,18122105,XBTUSD,3932.5,333190,3933,460089,3932.75,3933
1541018,2018-12-21 05:59:46.215,1218055946,18122105,XBTUSD,3932.5,208190,3933,488631,3932.75,3933
1541062,2018-12-21 05:59:46.935,1218055946,18122105,XBTUSD,3932.5,242509,3933,492837,3932.75,3933
1541072,2018-12-21 05:59:47.498,1218055947,18122105,XBTUSD,3932.5,234261,3933,488758,3932.75,3933
1541136,2018-12-21 05:59:48.323,1218055948,18122105,XBTUSD,3932.5,162721,3933,481857,3932.75,3933
1541145,2018-12-21 05:59:48.486,1218055948,18122105,XBTUSD,3932.5,127521,3933,512857,3932.75,3933
1541155,2018-12-21 05:59:48.634,1218055948,18122105,XBTUSD,3932.5,159114,3933,524257,3932.75,3933
1541236,2018-12-21 05:59:49.188,1218055949,18122105,XBTUSD,3932.5,158939,3933,598249,3932.75,3933
1541246,2018-12-21 05:59:49.845,1218055949,18122105,XBTUSD,3932.5,148319,3933,511508,3932.75,3933
1541270,2018-12-21 05:59:50.770,1218055950,18122105,XBTUSD,3932.5,151246,3933,507898,3932.75,3933
1541280,2018-12-21 05:59:50.868,1218055950,18122105,XBTUSD,3932.5,119099,3933,559999,3932.75,3933
